Time,HumanVelocity,RobotVelocity,InteractionForce
3.171,-0.511743000114343,-0.509041415750371,0.00713602549099471
3.172,-0.514439533781505,-0.511743000114343,0.00717615757555578
3.173,-0.517130990138157,-0.514439533781505,0.0072162135593129
3.174,-0.519817342620709,-0.517130990138157,0.00725619305748328
3.175,-0.522498564715948,-0.519817342620709,0.00729609568611672
3.176,-0.525174629961296,-0.522498564715948,0.00733592106207325
3.177,-0.527845511945067,-0.525174629961296,0.00737566880302219
3.178,-0.530511184306733,-0.527845511945067,0.00741533852747738
3.179,-0.533171620737187,-0.530511184306733,0.00745492985478607
3.18,-0.535826794978995,-0.533171620737187,0.00749444240510531
3.181,-0.53847668082666,-0.535826794978995,0.00753387579945454
3.182,-0.541121252126875,-0.53847668082666,0.00757322965966845
3.183,-0.543760482778792,-0.541121252126875,0.00761250360845275
3.184,-0.54639434673427,-0.543760482778792,0.0076516972693501
3.185,-0.549022817998131,-0.54639434673427,0.00769081026673606
3.186,-0.551645870628429,-0.549022817998131,0.00772984222588353
3.187,-0.554263478736693,-0.551645870628429,0.00776879277288386
3.188,-0.556875616488187,-0.554263478736693,0.00780766153470781
3.189,-0.559482258102167,-0.556875616488187,0.00784644813919572
3.19,-0.56208337785213,-0.559482258102167,0.0078851522150362
3.191,-0.564678950066077,-0.56208337785213,0.00792377339182019
3.192,-0.567268949126756,-0.564678950066077,0.00796231129999508
3.193,-0.569853349471923,-0.567268949126756,0.00800076557089322
3.194,-0.57243212559459,-0.569853349471923,0.00803913583672929
3.195,-0.575005252043278,-0.57243212559459,0.0080774217306053
3.196,-0.577572703422266,-0.575005252043278,0.00811562288651232
3.197,-0.58013445439185,-0.577572703422266,0.00815373893934069
3.198,-0.582690479668576,-0.58013445439185,0.00819176952485894
3.199,-0.58524075402551,-0.582690479668576,0.0082297142797637
3.2,-0.587785252292473,-0.58524075402551,0.00826757284163462
3.201,-0.590323949356294,-0.587785252292473,0.00830534484896812
3.202,-0.592856820161059,-0.590323949356294,0.00834302994116673
3.203,-0.595383839708354,-0.592856820161059,0.0083806277585488
3.204,-0.597904983057518,-0.595383839708354,0.00841813794234829
3.205,-0.600420225325884,-0.597904983057518,0.00845556013472942
3.206,-0.602929541689025,-0.600420225325884,0.00849289397875373
3.207,-0.605432907381001,-0.602929541689025,0.00853013911844737
3.208,-0.607930297694605,-0.605432907381001,0.00856729519874048
3.209,-0.610421687981602,-0.607930297694605,0.0086043618655071
3.21,-0.612907053652976,-0.610421687981602,0.00864133876555843
3.211,-0.615386370179171,-0.612907053652976,0.00867822554664322
3.212,-0.617859613090334,-0.615386370179171,0.00871502185745546
3.213,-0.620326757976556,-0.617859613090334,0.00875172734764449
3.214,-0.622787780488111,-0.620326757976556,0.00878834166778087
3.215,-0.625242656335704,-0.622787780488111,0.00882486446944247
3.216,-0.6276913612907,-0.625242656335704,0.00886129540511537
3.217,-0.630133871185369,-0.6276913612907,0.00889763412825775
3.218,-0.632570161913124,-0.630133871185369,0.00893388029330691
3.219,-0.63500020942876,-0.632570161913124,0.00897003355565609
3.22,-0.637423989748689,-0.63500020942876,0.00900609357166791
3.221,-0.639841478951178,-0.637423989748689,0.00904205999867947
3.222,-0.642252653176584,-0.639841478951178,0.00907793249500819
3.223,-0.64465748862759,-0.642252653176584,0.00911371071994208
3.224,-0.647055961569444,-0.64465748862759,0.00914939433376716
3.225,-0.649448048330184,-0.647055961569444,0.00918498299772973
3.226,-0.651833725300879,-0.649448048330184,0.00922047637409572
3.227,-0.654212968935861,-0.651833725300879,0.00925587412610469
3.228,-0.656585755752956,-0.654212968935861,0.00929117591799624
3.229,-0.658952062333716,-0.656585755752956,0.00932638141500754
3.23,-0.661311865323651,-0.658952062333716,0.0093614902833767
3.231,-0.663665141432458,-0.661311865323651,0.00939650219035063
3.232,-0.666011867434252,-0.663665141432458,0.00943141680418581
3.233,-0.668352020167793,-0.666011867434252,0.00946623379412711
3.234,-0.67068557653672,-0.668352020167793,0.00950095283047105
3.235,-0.673012513509773,-0.67068557653672,0.00953557358450335
3.236,-0.675332808121024,-0.673012513509773,0.00957009572853919
3.237,-0.677646437470102,-0.675332808121024,0.00960451893591599
3.238,-0.679953378722419,-0.677646437470102,0.009638842880997
3.239,-0.682253609109396,-0.679953378722419,0.00967306723917425
3.24,-0.684547105928689,-0.682253609109396,0.0097071916868781
3.241,-0.686833846544409,-0.684547105928689,0.00974121590155196
3.242,-0.689113808387349,-0.686833846544409,0.00977513956171041
3.243,-0.691386968955206,-0.689113808387349,0.00980896234688711
3.244,-0.693653305812804,-0.691386968955206,0.0098426839376602
3.245,-0.695912796592314,-0.693653305812804,0.00987630401568153
3.246,-0.698165418993472,-0.695912796592314,0.0099098222635978
3.247,-0.700411150783806,-0.698165418993472,0.00994323836516481
3.248,-0.70264996979885,-0.700411150783806,0.0099765520051712
3.249,-0.704881853942362,-0.70264996979885,0.0100097628694477
3.25,-0.707106781186548,-0.704881853942362,0.0100428706449222
3.251,-0.709324729572273,-0.707106781186548,0.0100758750195538
3.252,-0.711535677209284,-0.709324729572273,0.010108775682403
3.253,-0.713739602276421,-0.711535677209284,0.0101415723235701
3.254,-0.715936483021831,-0.713739602276421,0.010174264634228
3.255,-0.718126297763188,-0.715936483021831,0.0102068523066517
3.256,-0.720309024887908,-0.718126297763188,0.0102393350341834
3.257,-0.722484642853349,-0.720309024887908,0.0102717125112194
3.258,-0.724653130187046,-0.722484642853349,0.0103039844332998
3.259,-0.726814465486902,-0.724653130187046,0.0103361504969932
3.26,-0.728968627421411,-0.726814465486902,0.0103682103999884
3.261,-0.731115594729864,-0.728968627421411,0.0104001638410641
3.262,-0.73325534622256,-0.731115594729864,0.0104320105200753
3.263,-0.735387860781016,-0.73325534622256,0.0104637501380079
3.264,-0.737513117358174,-0.735387860781016,0.0104953823969233
3.265,-0.739631094978609,-0.737513117358174,0.0105269069999969
3.266,-0.741741772738739,-0.739631094978609,0.0105583236515085
3.267,-0.743845129807024,-0.741741772738739,0.0105896320568447
3.268,-0.745941145424181,-0.743845129807024,0.010620831922507
3.269,-0.748029798903383,-0.745941145424181,0.0106519229561167
3.27,-0.75011106963046,-0.748029798903383,0.0106829048663871
3.271,-0.752184937064111,-0.75011106963046,0.010713777363189
3.272,-0.754251380736104,-0.752184937064111,0.0107445401574888
3.273,-0.756310380251472,-0.754251380736104,0.0107751929613871
3.274,-0.758361915288721,-0.756310380251472,0.0108057354881108
3.275,-0.76040596560003,-0.758361915288721,0.0108361674520167
3.276,-0.762442511011447,-0.76040596560003,0.0108664885685953
3.277,-0.764471531423092,-0.762442511011447,0.010896698554477
3.278,-0.76649300680935,-0.764471531423092,0.0109267971274089
3.279,-0.768506917219077,-0.76649300680935,0.0109567840063116
3.28,-0.770513242775789,-0.768506917219077,0.0109866589112289
3.281,-0.772511963677864,-0.770513242775789,0.01101642156335
3.282,-0.774503060198733,-0.772511963677864,0.0110460716850193
3.283,-0.776486512687078,-0.774503060198733,0.0110756089997271
3.284,-0.778462301567023,-0.776486512687078,0.0111050332321192
3.285,-0.78043040733833,-0.778462301567023,0.0111343441080029
3.286,-0.782390810576588,-0.78043040733833,0.0111635413543168
3.287,-0.784343491933409,-0.782390810576588,0.0111926246991958
3.288,-0.786288432136619,-0.784343491933409,0.0112215938719388
3.289,-0.78822561199044,-0.786288432136619,0.0112504486029575
3.29,-0.79015501237569,-0.78822561199044,0.011279188623894
3.291,-0.792076614249967,-0.79015501237569,0.0113078136675277
3.292,-0.793990398647835,-0.792076614249967,0.0113363234678192
3.293,-0.795896346681015,-0.793990398647835,0.0113647177599003
3.294,-0.79779443953857,-0.795896346681015,0.0113929962800877
3.295,-0.79968465848709,-0.79779443953857,0.0114211587658693
3.296,-0.801566984870877,-0.79968465848709,0.0114492049559284
3.297,-0.803441400112127,-0.801566984870877,0.0114771345900985
3.298,-0.805307885711122,-0.803441400112127,0.0115049474094687
3.299,-0.8071664232464,-0.805307885711122,0.0115326431562315
3.3,-0.809016994374947,-0.8071664232464,0.0115602215738382
3.301,-0.810859580832373,-0.809016994374947,0.011587682406904
3.302,-0.812694164433094,-0.810859580832373,0.0116150254012451
3.303,-0.814520727070509,-0.812694164433094,0.0116422503038777
3.304,-0.816339250717183,-0.814520727070509,0.0116693568630183
3.305,-0.818149717425023,-0.816339250717183,0.0116963448280841
3.306,-0.819952109325452,-0.818149717425023,0.0117232139497082
3.307,-0.82174640862959,-0.819952109325452,0.0117499639797021
3.308,-0.823532597628427,-0.82174640862959,0.0117765946711255
3.309,-0.825310658692999,-0.823532597628427,0.0118031057782265
3.31,-0.827080574274561,-0.825310658692999,0.0118294970564718
3.311,-0.828842326904761,-0.827080574274561,0.0118557682625435
3.312,-0.830595899195812,-0.828842326904761,0.0118819191543458
3.313,-0.832341273840663,-0.830595899195812,0.0119079494909984
3.314,-0.834078433613171,-0.832341273840663,0.0119338590328541
3.315,-0.83580736136827,-0.834078433613171,0.0119596475414608
3.316,-0.837528040042141,-0.83580736136827,0.01198531477963
3.317,-0.839240452652382,-0.837528040042141,0.0120108605114061
3.318,-0.840944582298169,-0.839240452652382,0.0120362845020046
3.319,-0.842640412160432,-0.840944582298169,0.0120615865179425
3.32,-0.844327925502015,-0.842640412160432,0.0120867663269379
3.321,-0.846007105667842,-0.844327925502015,0.0121118236979502
3.322,-0.847677936085084,-0.846007105667842,0.0121367584011907
3.323,-0.849340400263316,-0.847677936085084,0.0121615702080707
3.324,-0.850994481794691,-0.849340400263316,0.0121862588913189
3.325,-0.852640164354092,-0.850994481794691,0.012210824224845
3.326,-0.854277431699295,-0.852640164354092,0.0122352659838116
3.327,-0.855906267671133,-0.854277431699295,0.012259583944669
3.328,-0.857526656193652,-0.855906267671133,0.0122837778850861
3.329,-0.859138581274272,-0.857526656193652,0.0123078475839961
3.33,-0.860742027003943,-0.859138581274272,0.0123317928215845
3.331,-0.862336977557303,-0.860742027003943,0.0123556133792947
3.332,-0.863923417192835,-0.862336977557303,0.0123793090398288
3.333,-0.865501330253019,-0.863923417192835,0.0124028795871577
3.334,-0.86707070116449,-0.865501330253019,0.0124263248064848
3.335,-0.868631514438191,-0.86707070116449,0.0124496444843221
3.336,-0.870183754669525,-0.868631514438191,0.0124728384084181
3.337,-0.871727406538509,-0.870183754669525,0.0124959063677986
3.338,-0.87326245480992,-0.871727406538509,0.0125188481527579
3.339,-0.874788884333452,-0.87326245480992,0.0125416635548622
3.34,-0.876306680043863,-0.874788884333452,0.0125643523669521
3.341,-0.877815826961122,-0.876306680043863,0.0125869143831507
3.342,-0.879316310190556,-0.877815826961122,0.0126093493988283
3.343,-0.880808114923004,-0.879316310190556,0.0126316572106798
3.344,-0.882291226434953,-0.880808114923004,0.0126538376166491
3.345,-0.883765630088693,-0.882291226434953,0.0126758904159726
3.346,-0.885231311332455,-0.883765630088693,0.0126978154091685
3.347,-0.886688255700556,-0.885231311332455,0.0127196123980426
3.348,-0.888136448813544,-0.886688255700556,0.0127412811856877
3.349,-0.889575876378338,-0.888136448813544,0.0127628215764924
3.35,-0.891006524188368,-0.889575876378338,0.0127842333761096
3.351,-0.892428378123718,-0.891006524188368,0.0128055163915251
3.352,-0.893841424151263,-0.892428378123718,0.0128266704309849
3.353,-0.895245648324811,-0.893841424151263,0.0128476953040674
3.354,-0.896641036785236,-0.895245648324811,0.0128685908216109
3.355,-0.898027575760615,-0.896641036785236,0.0128893567957526
3.356,-0.899405251566371,-0.898027575760615,0.0129099930399694
3.357,-0.900774050605399,-0.899405251566371,0.0129304993690162
3.358,-0.902133959368203,-0.900774050605399,0.0129508755989298
3.359,-0.903484964433034,-0.902133959368203,0.0129711215470913
3.36,-0.904827052466019,-0.903484964433034,0.0129912370321856
3.361,-0.906160210221289,-0.904827052466019,0.0130112218741731
3.362,-0.907484424541117,-0.906160210221289,0.0130310758943571
3.363,-0.90879968235604,-0.907484424541117,0.0130507989153195
3.364,-0.910105970684995,-0.90879968235604,0.0130703907609955
3.365,-0.911403276635446,-0.910105970684995,0.0130898512566165
3.366,-0.912691587403502,-0.911403276635446,0.0131091802286973
3.367,-0.913970890274061,-0.912691587403502,0.0131283775051457
3.368,-0.915241172620917,-0.913970890274061,0.013147442915114
3.369,-0.916502421906897,-0.915241172620917,0.0131663762891112
3.37,-0.917754625683981,-0.916502421906897,0.0131851774589692
3.371,-0.918997771593421,-0.917754625683981,0.0132038462578126
3.372,-0.92023184736587,-0.918997771593421,0.0132223825201343
3.373,-0.921456840821498,-0.92023184736587,0.0132407860817247
3.374,-0.922672739870115,-0.921456840821498,0.0132590567797076
3.375,-0.923879532511286,-0.922672739870115,0.0132771944525368
3.376,-0.925077206834458,-0.923879532511286,0.0132951989399949
3.377,-0.926265751019066,-0.925077206834458,0.0133130700831947
3.378,-0.927445153334661,-0.926265751019066,0.0133308077245918
3.379,-0.928615402141017,-0.927445153334661,0.0133484117079428
3.38,-0.929776485888251,-0.928615402141017,0.0133658818783867
3.381,-0.930928393116936,-0.929776485888251,0.0133832180823661
3.382,-0.932071112458211,-0.930928393116936,0.0134004201676717
3.383,-0.933204632633898,-0.932071112458211,0.0134174879834306
3.384,-0.934328942456612,-0.933204632633898,0.0134344213801116
3.385,-0.935444030829867,-0.934328942456612,0.0134512202095231
3.386,-0.936549886748193,-0.935444030829867,0.0134678843248251
3.387,-0.937646499297236,-0.936549886748193,0.0134844135804906
3.388,-0.938733857653874,-0.937646499297236,0.0135008078323817
3.389,-0.93981195108632,-0.938733857653874,0.0135170669376771
3.39,-0.940880768954225,-0.93981195108632,0.013533190754911
3.391,-0.941940300708791,-0.940880768954225,0.0135491791439638
3.392,-0.942990535892864,-0.941940300708791,0.0135650319660665
3.393,-0.944031464141049,-0.942990535892864,0.013580749083801
3.394,-0.945063075179805,-0.944031464141049,0.0135963303611075
3.395,-0.946085358827545,-0.945063075179805,0.0136117756632401
3.396,-0.947098304994744,-0.946085358827545,0.0136270848568845
3.397,-0.948101903684032,-0.947098304994744,0.0136422578100119
3.398,-0.949096144990295,-0.948101903684032,0.013657294391956
3.399,-0.950081019100772,-0.949096144990295,0.0136721944734461
3.4,-0.951056516295153,-0.950081019100772,0.0136869579265391
3.401,-0.952022626945676,-0.951056516295153,0.0137015846246576
3.402,-0.952979341517219,-0.952022626945676,0.0137160744425845
3.403,-0.953926650567393,-0.952979341517219,0.0137304272564631
3.404,-0.954864544746643,-0.953926650567393,0.0137446429437991
3.405,-0.95579301479833,-0.954864544746643,0.0137587213834669
3.406,-0.956712051558831,-0.95579301479833,0.0137726624556763
3.407,-0.957621645957622,-0.956712051558831,0.0137864660420445
3.408,-0.958521789017376,-0.957621645957622,0.0138001320255264
3.409,-0.959412471854043,-0.958521789017376,0.0138136602904488
3.41,-0.960293685676943,-0.959412471854043,0.0138270507225061
3.411,-0.961165421788852,-0.960293685676943,0.0138403032087616
3.412,-0.962027671586086,-0.961165421788852,0.0138534176376461
3.413,-0.962880426558588,-0.962027671586086,0.0138663938989689
3.414,-0.96372367829001,-0.962880426558588,0.0138792318838783
3.415,-0.964557418457798,-0.96372367829001,0.01389193148494
3.416,-0.965381638833274,-0.964557418457798,0.0139044925960616
3.417,-0.966196331281715,-0.965381638833274,0.0139169151125316
3.418,-0.967001487762435,-0.966196331281715,0.0139291989310101
3.419,-0.967797100328865,-0.967001487762435,0.0139413439495343
3.42,-0.968583161128631,-0.967797100328865,0.0139533500675148
3.421,-0.969359662403629,-0.968583161128631,0.0139652171857462
3.422,-0.970126596490106,-0.969359662403629,0.0139769452063683
3.423,-0.970883955818731,-0.970126596490106,0.0139885340329457
3.424,-0.971631732914674,-0.970883955818731,0.0139999835703889
3.425,-0.972369920397676,-0.971631732914674,0.0140112937249878
3.426,-0.973098510982127,-0.972369920397676,0.0140224644044498
3.427,-0.973817497477129,-0.973098510982127,0.0140334955177844
3.428,-0.974526872786577,-0.973817497477129,0.0140443869754602
3.429,-0.975226629909223,-0.974526872786577,0.0140551386892871
3.43,-0.975916761938747,-0.975226629909223,0.0140657505724653
3.431,-0.976597262063824,-0.975916761938747,0.0140762225395771
3.432,-0.977268123568193,-0.976597262063824,0.0140865545065875
3.433,-0.977929339830722,-0.977268123568193,0.0140967463908453
3.434,-0.978580904325472,-0.977929339830722,0.014106798111091
3.435,-0.979222810621766,-0.978580904325472,0.0141167095874178
3.436,-0.979855052384247,-0.979222810621766,0.0141264807413525
3.437,-0.980477623372944,-0.979855052384247,0.0141361114957747
3.438,-0.981090517443334,-0.980477623372944,0.0141456017749584
3.439,-0.981693728546399,-0.981090517443334,0.0141549515045643
3.44,-0.982287250728688,-0.981693728546399,0.0141641606116398
3.441,-0.982871078132379,-0.982287250728688,0.0141732290246203
3.442,-0.98344520499533,-0.982871078132379,0.0141821566733367
3.443,-0.98400962565114,-0.98344520499533,0.0141909434889762
3.444,-0.984564334529205,-0.98400962565114,0.0141995894041632
3.445,-0.985109326154774,-0.984564334529205,0.0142080943528787
3.446,-0.985644595148998,-0.985109326154774,0.0142164582705019
3.447,-0.986170136228989,-0.985644595148998,0.0142246810938012
3.448,-0.986685944207868,-0.986170136228989,0.0142327627609358
3.449,-0.987192013994819,-0.986685944207868,0.0142407032114552
3.45,-0.987688340595138,-0.987192013994819,0.014248502386308
3.451,-0.988174919110281,-0.987688340595138,0.014256160227802
3.452,-0.988651744737914,-0.988174919110281,0.0142636766796849
3.453,-0.989118812771962,-0.988651744737914,0.0142710516870632
3.454,-0.989576118602651,-0.989118812771962,0.0142782851964369
3.455,-0.990023657716558,-0.989576118602651,0.0142853771557379
3.456,-0.990461425696651,-0.990023657716558,0.0142923275142097
3.457,-0.990889418222339,-0.990461425696651,0.0142991362225704
3.458,-0.991307631069507,-0.990889418222339,0.0143058032328978
3.459,-0.991716060110563,-0.991307631069507,0.01431232849864
3.46,-0.992114701314478,-0.991716060110563,0.0143187119746858
3.461,-0.992503550746824,-0.992114701314478,0.0143249536172779
3.462,-0.992882604569813,-0.992503550746824,0.0143310533840935
3.463,-0.993251859042339,-0.992882604569813,0.0143370112341629
3.464,-0.993611310520008,-0.993251859042339,0.0143428271279106
3.465,-0.99396095545518,-0.993611310520008,0.014348501027196
3.466,-0.994300790396999,-0.99396095545518,0.0143540328952485
3.467,-0.994630811991432,-0.994300790396999,0.0143594226966677
3.468,-0.9949510169813,-0.994630811991432,0.0143646703974881
3.469,-0.995261402206308,-0.9949510169813,0.0143697759651393
3.47,-0.99556196460308,-0.995261402206308,0.0143747393684043
3.471,-0.995852701205186,-0.99556196460308,0.0143795605775019
3.472,-0.996133609143172,-0.995852701205186,0.0143842395640051
3.473,-0.996404685644592,-0.996133609143172,0.0143887763009301
3.474,-0.99666592803403,-0.996404685644592,0.0143931707626559
3.475,-0.996917333733128,-0.99666592803403,0.0143974229249636
3.476,-0.997158900260614,-0.996917333733128,0.0144015327650298
3.477,-0.997390625232324,-0.997158900260614,0.0144055002614254
3.478,-0.997612506361225,-0.997390625232324,0.0144093253941161
3.479,-0.997824541457441,-0.997612506361225,0.0144130081444704
3.48,-0.998026728428272,-0.997824541457441,0.0144165484952185
3.481,-0.998219065278212,-0.998026728428272,0.0144199464305342
3.482,-0.998401550108975,-0.998219065278212,0.0144232019359528
3.483,-0.99857418111951,-0.998401550108975,0.0144263149984121
3.484,-0.998736956606017,-0.99857418111951,0.014429285606244
3.485,-0.99888987496197,-0.998736956606017,0.0144321137491741
3.486,-0.999032934678125,-0.99888987496197,0.014434799418322
3.487,-0.99916613434254,-0.999032934678125,0.0144373426062092
3.488,-0.999289472640589,-0.99916613434254,0.0144397433067175
3.489,-0.999402948354973,-0.999289472640589,0.0144420015151713
3.49,-0.999506560365732,-0.999402948354973,0.0144441172282551
3.491,-0.999600307650257,-0.999506560365732,0.0144460904440546
3.492,-0.9996841892833,-0.999600307650257,0.0144479211620479
3.493,-0.999758204436984,-0.9996841892833,0.0144496093831051
3.494,-0.999822352380809,-0.999758204436984,0.014451155109489
3.495,-0.999876632481661,-0.999822352380809,0.0144525583448616
3.496,-0.999921044203816,-0.999876632481661,0.0144538190942442
3.497,-0.99995558710895,-0.999921044203816,0.0144549373640897
3.498,-0.999980260856137,-0.99995558710895,0.0144559131622503
3.499,-0.999995065201858,-0.999980260856137,0.014456746497895
3.5,-1,-0.999995065201858,0.0144574373816647
3.501,-0.999995065201858,-1,0.0144579858255491
3.502,-0.999980260856137,-0.999995065201858,0.0144583918429358
3.503,-0.99995558710895,-0.999980260856137,0.0144586554486091
3.504,-0.999921044203816,-0.99995558710895,0.0144587766587016
3.505,-0.999876632481661,-0.999921044203816,0.0144587554908155
3.506,-0.999822352380809,-0.999876632481661,0.0144585919638673
3.507,-0.999758204436984,-0.999822352380809,0.014458286098169
3.508,-0.9996841892833,-0.999758204436984,0.0144578379154605
3.509,-0.999600307650257,-0.9996841892833,0.0144572474388352
3.51,-0.999506560365732,-0.999600307650257,0.0144565146927808
3.511,-0.999402948354973,-0.999506560365732,0.0144556397031703
3.512,-0.999289472640589,-0.999402948354973,0.0144546224972619
3.513,-0.99916613434254,-0.999289472640589,0.0144534631036979
3.514,-0.999032934678125,-0.99916613434254,0.0144521615525129
3.515,-0.99888987496197,-0.999032934678125,0.014450717875092
3.516,-0.998736956606017,-0.99888987496197,0.0144491321042523
3.517,-0.99857418111951,-0.998736956606017,0.0144474042741602
3.518,-0.998401550108975,-0.99857418111951,0.0144455344203721
3.519,-0.998219065278212,-0.998401550108975,0.0144435225798253
3.52,-0.998026728428272,-0.998219065278212,0.0144413687908376
3.521,-0.997824541457441,-0.998026728428272,0.0144390730931065
3.522,-0.997612506361225,-0.997824541457441,0.0144366355277086
3.523,-0.997390625232324,-0.997612506361225,0.0144340561371074
3.524,-0.997158900260614,-0.997390625232324,0.0144313349651114
3.525,-0.996917333733128,-0.997158900260614,0.0144284720569551
3.526,-0.99666592803403,-0.996917333733128,0.0144254674592173
3.527,-0.996404685644592,-0.99666592803403,0.0144223212198599
3.528,-0.996133609143173,-0.996404685644592,0.0144190333882208
3.529,-0.995852701205186,-0.996133609143173,0.0144156040150115
3.53,-0.99556196460308,-0.995852701205186,0.0144120331523172
3.531,-0.995261402206308,-0.99556196460308,0.0144083208536044
3.532,-0.9949510169813,-0.995261402206308,0.0144044671736786
3.533,-0.994630811991433,-0.9949510169813,0.0144004721687574
3.534,-0.994300790396999,-0.994630811991433,0.0143963358964293
3.535,-0.99396095545518,-0.994300790396999,0.014392058415619
3.536,-0.993611310520008,-0.99396095545518,0.0143876397866209
3.537,-0.993251859042339,-0.993611310520008,0.0143830800711374
3.538,-0.992882604569814,-0.993251859042339,0.014378379332206
3.539,-0.992503550746824,-0.992882604569814,0.0143735376342465
3.54,-0.992114701314478,-0.992503550746824,0.0143685550430034
3.541,-0.991716060110563,-0.992114701314478,0.0143634316256672
3.542,-0.991307631069507,-0.991716060110563,0.0143581674507104
3.543,-0.990889418222339,-0.991307631069507,0.0143527625880175
3.544,-0.990461425696651,-0.990889418222339,0.0143472171087935
3.545,-0.990023657716558,-0.990461425696651,0.0143415310856534
3.546,-0.989576118602651,-0.990023657716558,0.0143357045925395
3.547,-0.989118812771962,-0.989576118602651,0.0143297377047611
3.548,-0.988651744737914,-0.989118812771962,0.0143236304989855
3.549,-0.988174919110281,-0.988651744737914,0.0143173830532368
3.55,-0.987688340595138,-0.988174919110281,0.0143109954468952
3.551,-0.987192013994819,-0.987688340595138,0.0143044677607038
3.552,-0.986685944207868,-0.987192013994819,0.0142978000767273
3.553,-0.986170136228989,-0.986685944207868,0.0142909924784318
3.554,-0.985644595148998,-0.986170136228989,0.0142840450506027
3.555,-0.985109326154774,-0.985644595148998,0.0142769578793845
3.556,-0.984564334529206,-0.985109326154774,0.014269731052271
3.557,-0.98400962565114,-0.984564334529206,0.0142623646581045
3.558,-0.98344520499533,-0.98400962565114,0.0142548587870756
3.559,-0.982871078132379,-0.98344520499533,0.0142472135307281
3.56,-0.982287250728689,-0.982871078132379,0.0142394289819195
3.561,-0.981693728546399,-0.982287250728689,0.0142315052348994
3.562,-0.981090517443334,-0.981693728546399,0.0142234423852284
3.563,-0.980477623372944,-0.981090517443334,0.0142152405298162
3.564,-0.979855052384247,-0.980477623372944,0.0142068997669142
3.565,-0.979222810621766,-0.979855052384247,0.0141984201961116
3.566,-0.978580904325472,-0.979222810621766,0.0141898019183372
3.567,-0.977929339830722,-0.978580904325472,0.0141810450358637
3.568,-0.977268123568193,-0.977929339830722,0.014172149652268
3.569,-0.976597262063824,-0.977268123568193,0.0141631158725091
3.57,-0.975916761938748,-0.976597262063824,0.0141539438028396
3.571,-0.975226629909223,-0.975916761938748,0.014144633550892
3.572,-0.974526872786577,-0.975226629909223,0.0141351852255486
3.573,-0.973817497477129,-0.974526872786577,0.0141255989371019
3.574,-0.973098510982127,-0.973817497477129,0.0141158747971324
3.575,-0.972369920397676,-0.973098510982127,0.0141060129185624
3.576,-0.971631732914674,-0.972369920397676,0.0140960134156009
3.577,-0.970883955818731,-0.971631732914674,0.0140858764038597
3.578,-0.970126596490106,-0.970883955818731,0.014075602000194
3.579,-0.969359662403629,-0.970126596490106,0.0140651903228283
3.58,-0.968583161128631,-0.969359662403629,0.014054641491266
3.581,-0.967797100328866,-0.968583161128631,0.0140439556263786
3.582,-0.967001487762435,-0.967797100328866,0.0140331328503211
3.583,-0.966196331281715,-0.967001487762435,0.014022173286574
3.584,-0.965381638833274,-0.966196331281715,0.0140110770599297
3.585,-0.964557418457798,-0.965381638833274,0.0139998442964957
3.586,-0.96372367829001,-0.964557418457798,0.0139884751236894
3.587,-0.962880426558588,-0.96372367829001,0.0139769696702386
3.588,-0.962027671586086,-0.962880426558588,0.0139653280661875
3.589,-0.961165421788852,-0.962027671586086,0.0139535504428545
3.59,-0.960293685676943,-0.961165421788852,0.0139416369329135
3.591,-0.959412471854043,-0.960293685676943,0.0139295876703071
3.592,-0.958521789017376,-0.959412471854043,0.0139174027902906
3.593,-0.957621645957622,-0.958521789017376,0.0139050824294195
3.594,-0.956712051558831,-0.957621645957622,0.0138926267255484
3.595,-0.95579301479833,-0.956712051558831,0.0138800358178296
3.596,-0.954864544746643,-0.95579301479833,0.0138673098467192
3.597,-0.953926650567394,-0.954864544746643,0.0138544489539367
3.598,-0.952979341517219,-0.953926650567394,0.013841453282542
3.599,-0.952022626945677,-0.952979341517219,0.0138283229768532
3.6,-0.951056516295154,-0.952022626945677,0.0138150581824882
3.601,-0.950081019100772,-0.951056516295154,0.0138016590463512
3.602,-0.949096144990295,-0.950081019100772,0.0137881257166336
3.603,-0.948101903684032,-0.949096144990295,0.0137744583428112
3.604,-0.947098304994744,-0.948101903684032,0.0137606570756508
3.605,-0.946085358827545,-0.947098304994744,0.0137467220671685
3.606,-0.945063075179805,-0.946085358827545,0.0137326534707011
3.607,-0.94403146414105,-0.945063075179805,0.0137184514408686
3.608,-0.942990535892865,-0.94403146414105,0.0137041161334989
3.609,-0.941940300708791,-0.942990535892865,0.0136896477057715
3.61,-0.940880768954226,-0.941940300708791,0.0136750463160996
3.611,-0.93981195108632,-0.940880768954226,0.0136603121241755
3.612,-0.938733857653874,-0.93981195108632,0.0136454452909601
3.613,-0.937646499297236,-0.938733857653874,0.0136304459786833
3.614,-0.936549886748193,-0.937646499297236,0.0136153143508381
3.615,-0.935444030829867,-0.936549886748193,0.0136000505721915
3.616,-0.934328942456612,-0.935444030829867,0.0135846548087398
3.617,-0.933204632633899,-0.934328942456612,0.0135691272277869
3.618,-0.932071112458211,-0.933204632633899,0.0135534679978631
3.619,-0.930928393116936,-0.932071112458211,0.0135376772887644
3.62,-0.929776485888252,-0.930928393116936,0.0135217552715396
3.621,-0.928615402141018,-0.929776485888252,0.013505702118492
3.622,-0.927445153334662,-0.928615402141018,0.0134895180031746
