Time,HumanVelocity,RobotVelocity,InteractionForce
2.041,0.128449430200303,0.0710862407991198,1.01209659333665
2.042,0.131564359092282,0.0735691718954767,1.01155748956585
2.043,0.134677989497153,0.0760511737512183,1.01100848307809
2.044,0.137790290684638,0.078532221835249,1.01044957746636
2.045,0.140901231937582,0.0810122916274628,1.00988077641435
2.046,0.144010782552253,0.0834913586189913,1.00930208369642
2.047,0.147118911838636,0.0859693983124512,1.00871350317762
2.048,0.150225589120757,0.0884463862221925,1.00811503881364
2.049,0.153330783736961,0.0909222978745452,1.00750669465087
2.05,0.15643446504023,0.0933971088080668,1.00688847482631
2.051,0.159536602398487,0.0958707945737896,1.0062603835676
2.052,0.162637165194884,0.0983433307354678,1.005622425193
2.053,0.165736122828119,0.100814692869824,1.0049746041114
2.054,0.168833444712735,0.103284856566796,1.00431692482227
2.055,0.171929100279408,0.105753797429783,1.00364939191564
2.056,0.175023058975276,0.108221491075894,1.00297201007215
2.057,0.178115290264209,0.11068791313619,1.00228478406296
2.058,0.181205763627136,0.113153039255935,1.00158771874976
2.059,0.184294448562334,0.115616845094837,1.00088081908478
2.06,0.187381314585724,0.118079306327297,1.00016409011072
2.061,0.190466331231189,0.120540398642654,0.999437536960771
2.062,0.193549468050861,0.12300009774543,0.998701164858589
2.063,0.196630694615419,0.125458379355574,0.997954979118262
2.064,0.199709980514407,0.127915219208711,0.997198985144289
2.065,0.202787295356512,0.130370593056381,0.996433188431577
2.066,0.205862608769881,0.132824476666289,0.995657594565398
2.067,0.208935890402412,0.135276845822546,0.994872209221375
2.068,0.212007109922054,0.137727676325914,0.994077038165457
2.069,0.215076237017113,0.140176943994053,0.99327208725389
2.07,0.218143241396543,0.14262462466176,0.992457362433198
2.071,0.221208092790246,0.145070694181217,0.991632869740158
2.072,0.224270760949381,0.147515128422232,0.99079861530175
2.073,0.227331215646646,0.149957903272484,0.989954605335169
2.074,0.23038942667659,0.152398994637763,0.989100846147762
2.075,0.233445363855906,0.154838378442219,0.98823734413701
2.076,0.236498997023725,0.157276030628596,0.98736410579051
2.077,0.239550296041922,0.159711927158484,0.986481137685916
2.078,0.242599230795408,0.162146044012553,0.985588446490938
2.079,0.245645771192425,0.164578357190801,0.984686038963292
2.08,0.248689887164855,0.167008842712792,0.983773921950662
2.081,0.251731548668497,0.169437476617901,0.98285210239069
2.082,0.254770725683382,0.171864234965551,0.981920587310912
2.083,0.25780738821406,0.174289093835459,0.980979383828743
2.084,0.260841506289895,0.176712029327873,0.980028499151435
2.085,0.263873049965373,0.179133017563815,0.979067940576028
2.086,0.266901989320375,0.181552034685321,0.978097715489344
2.087,0.269928294460495,0.183969056855682,0.977117831367906
2.088,0.272951935517326,0.186384060259682,0.97612829577793
2.089,0.275972882648745,0.188797021103837,0.975129116375286
2.09,0.278991106039228,0.191207915616641,0.974120300905421
2.091,0.28200657590013,0.193616720048797,0.973101857203368
2.092,0.285019262469975,0.196023410673461,0.972073793193672
2.093,0.288029136014769,0.19842796378648,0.971036116890337
2.094,0.291036166828271,0.200830355706628,0.969988836396826
2.095,0.294040325232303,0.203230562775848,0.968931959905969
2.096,0.297041581577035,0.20562856135949,0.967865495699945
2.097,0.300039906241276,0.208024327846543,0.966789452150236
2.098,0.303035269632773,0.210417838649879,0.96570383771756
2.099,0.306027642188501,0.212809070206489,0.964608660951838
2.1,0.309016994374946,0.215197998977715,0.963503930492159
2.101,0.312003296688414,0.217584601449496,0.962389655066696
2.102,0.314986519655304,0.219968854132592,0.961265843492692
2.103,0.31796663383241,0.222350733562834,0.960132504676384
2.104,0.320943609807209,0.224730216301348,0.958989647612961
2.105,0.323917418198149,0.227107278934797,0.957837281386519
2.106,0.326888029654942,0.229481898075615,0.956675415169993
2.107,0.329855414858853,0.231854050362242,0.955504058225113
2.108,0.332819544522986,0.234223712459358,0.954323219902354
2.109,0.33578038939258,0.236590861058119,0.953132909640861
2.11,0.338737920245291,0.238955472876389,0.951933136968421
2.111,0.341692107891483,0.241317524658975,0.950723911501382
2.112,0.344642923174517,0.243676993177862,0.949505242944605
2.113,0.347590336971037,0.246033855232443,0.948277141091414
2.114,0.350534320191259,0.248388087649755,0.94703961582352
2.115,0.353474843779257,0.25073966728471,0.945792677110973
2.116,0.356411878713249,0.253088571020329,0.944536335012103
2.117,0.359345396005891,0.25543477576797,0.943270599673437
2.118,0.362275366704545,0.257778258467566,0.941995481329681
2.119,0.365201761891587,0.26011899608785,0.94071099030361
2.12,0.368124552684678,0.262456965626592,0.939417137006021
2.121,0.371043710237051,0.264792144110824,0.938113931935694
2.122,0.3739592057378,0.267124508597077,0.936801385679284
2.123,0.376871010412163,0.269454036171603,0.935479508911279
2.124,0.3797790955218,0.271780703950613,0.934148312393946
2.125,0.38268343236509,0.274104489080502,0.93280780697722
2.126,0.385583992277396,0.276425368738077,0.931458003598696
2.127,0.388480746631365,0.278743320130791,0.9300989132835
2.128,0.391373666837203,0.281058320496966,0.928730547144254
2.129,0.39426272434295,0.283370347106024,0.92735291638102
2.13,0.39714789063478,0.285679377258715,0.925966032281172
2.131,0.400029137237265,0.287985388287342,0.924569906219376
2.132,0.402906435713662,0.290288357555992,0.923164549657513
2.133,0.4057797576662,0.292588262460761,0.921749974144563
2.134,0.408649074736348,0.294885080429977,0.920326191316589
2.135,0.411514358605108,0.297178788924432,0.918893212896615
2.136,0.414375580993284,0.299469365437605,0.917451050694573
2.137,0.417232713661765,0.301756787495885,0.915999716607228
2.138,0.420085728411806,0.304041032658801,0.914539222618083
2.139,0.422934597085303,0.306322078519242,0.913069580797318
2.14,0.425779291565072,0.308599902703685,0.911590803301712
2.141,0.428619783775128,0.310874482872416,0.910102902374538
2.142,0.431456045680959,0.313145796719756,0.908605890345524
2.143,0.434288049289804,0.315413821974281,0.907099779630728
2.144,0.437115766650933,0.31767853639905,0.905584582732488
2.145,0.439939169855915,0.319939917791821,0.904060312239332
2.146,0.442758231038901,0.322197943985278,0.902526980825878
2.147,0.445572922376897,0.324452592847251,0.900984601252768
2.148,0.448383216090031,0.326703842280938,0.899433186366587
2.149,0.451189084441845,0.328951670225125,0.897872749099743
2.15,0.453990499739547,0.331196054654405,0.896303302470437
2.151,0.456787434334299,0.333436973579403,0.894724859582515
2.152,0.459579860621488,0.335674405046991,0.893137433625425
2.153,0.462367751040992,0.337908327140509,0.891541037874108
2.154,0.465151078077458,0.340138717979986,0.889935685688906
2.155,0.467929814260574,0.342365555722355,0.888321390515484
2.156,0.470703932165331,0.344588818561674,0.886698165884739
2.157,0.473473404412312,0.346808484729342,0.885066025412672
2.158,0.476238203667938,0.349024532494317,0.883424982800373
2.159,0.47899830264476,0.351236940163335,0.881775051833832
2.16,0.481753674101716,0.353445686081124,0.880116246383916
2.161,0.484504290844398,0.355650748630618,0.878448580406258
2.162,0.487250125725332,0.35785210623318,0.876772067941133
2.163,0.489991151644237,0.360049737348809,0.875086723113385
2.164,0.492727341548291,0.362243620476363,0.873392560132353
2.165,0.495458668432407,0.364433734153767,0.8716895932917
2.166,0.49818510533949,0.366620056958228,0.86997783696941
2.167,0.500906625360709,0.368802567506454,0.868257305627606
2.168,0.503623201635761,0.370981244454861,0.866528013812494
2.169,0.506334807353132,0.373156066499788,0.864789976154256
2.17,0.509041415750371,0.37532701237771,0.863043207366935
2.171,0.511743000114346,0.377494060865451,0.861287722248339
2.172,0.514439533781506,0.379657190780392,0.859523535679961
2.173,0.517130990138157,0.381816380980685,0.857750662626811
2.174,0.519817342620709,0.383971610365464,0.855969118137399
2.175,0.522498564715948,0.386122857875051,0.854178917343555
2.176,0.525174629961296,0.388270102491172,0.852380075460355
2.177,0.527845511945066,0.390413323237161,0.850572607786027
2.178,0.530511184306734,0.392552499178171,0.848756529701804
2.179,0.533171620737189,0.394687609421385,0.846931856671846
2.18,0.535826794978996,0.396818633116218,0.845098604243134
2.181,0.53847668082666,0.398945549454529,0.843256788045322
2.182,0.541121252126876,0.401068337670829,0.841406423790681
2.183,0.543760482778792,0.403186977042481,0.839547527273937
2.184,0.546394346734269,0.405301446889915,0.837680114372186
2.185,0.549022817998132,0.407411726576828,0.835804201044784
2.186,0.55164587062843,0.40951779551039,0.833919803333207
2.187,0.554263478736694,0.41161963314145,0.832026937360964
2.188,0.556875616488187,0.413717218964739,0.830125619333477
2.189,0.559482258102167,0.415810532519075,0.828215865537923
2.19,0.562083377852131,0.417899553387566,0.826297692343209
2.191,0.564678950066076,0.419984261197812,0.824371116199753
2.192,0.567268949126757,0.422064635622109,0.822436153639409
2.193,0.569853349471924,0.424140656377649,0.820492821275392
2.194,0.572432125594591,0.426212303226724,0.818541135802063
2.195,0.575005252043279,0.428279555976924,0.816581113994887
2.196,0.577572703422267,0.430342394481339,0.814612772710291
2.197,0.58013445439185,0.43240079863876,0.812636128885498
2.198,0.582690479668575,0.434454748393876,0.810651199538497
2.199,0.585240754025509,0.436504223737476,0.808658001767811
2.2,0.587785252292474,0.438549204706645,0.806656552752448
2.201,0.590323949356294,0.440589671384962,0.804646869751765
2.202,0.592856820161059,0.442625603902702,0.802628970105298
2.203,0.595383839708356,0.444656982437025,0.800602871232685
2.204,0.597904983057518,0.44668378721218,0.798568590633537
2.205,0.600420225325884,0.448705998499698,0.796526145887243
2.206,0.602929541689024,0.450723596618586,0.794475554652945
2.207,0.605432907381001,0.452736561935526,0.792416834669321
2.208,0.607930297694605,0.454744874865066,0.790350003754493
2.209,0.610421687981602,0.456748515869814,0.788275079805902
2.21,0.612907053652976,0.458747465460636,0.78619208080014
2.211,0.615386370179171,0.460741704196841,0.784101024792872
2.212,0.617859613090334,0.462731212686383,0.782001929918646
2.213,0.620326757976556,0.464715971586046,0.77989481439079
2.214,0.622787780488112,0.466695961601636,0.777779696501287
2.215,0.625242656335705,0.468671163488175,0.7756565946206
2.216,0.627691361290701,0.470641558050092,0.77352552719757
2.217,0.630133871185368,0.472607126141406,0.771386512759282
2.218,0.632570161913124,0.474567848665924,0.769239569910869
2.219,0.63500020942876,0.476523706577424,0.767084717335476
2.22,0.637423989748689,0.478474680879845,0.764921973794015
2.221,0.639841478951178,0.480420752627477,0.762751358125089
2.222,0.642252653176584,0.482361902925142,0.760572889244835
2.223,0.644657488627591,0.48429811292839,0.758386586146773
2.224,0.647055961569445,0.486229363843675,0.756192467901673
2.225,0.649448048330182,0.488155636928549,0.753990553657424
2.226,0.651833725300879,0.490076913491841,0.751780862638835
2.227,0.65421296893586,0.491993174893846,0.749563414147592
2.228,0.656585755752955,0.493904402546506,0.747338227561994
2.229,0.658952062333717,0.495810577913593,0.745105322336893
2.23,0.661311865323652,0.497711682510897,0.74286471800353
2.231,0.663665141432458,0.499607697906402,0.740616434169345
2.232,0.666011867434252,0.50149860572047,0.738360490517869
2.233,0.668352020167792,0.503384387626023,0.736096906808597
2.234,0.67068557653672,0.505265025348725,0.733825702876745
2.235,0.673012513509773,0.507140500667157,0.731546898633227
2.236,0.675332808121024,0.509010795413003,0.729260514064391
2.237,0.677646437470102,0.510875891471224,0.72696656923193
2.238,0.679953378722419,0.512735770780238,0.724665084272723
2.239,0.682253609109396,0.5145904153321,0.722356079398651
2.24,0.684547105928689,0.516439807172674,0.720039574896469
2.241,0.686833846544407,0.518283928401816,0.71771559112767
2.242,0.689113808387348,0.520122761173547,0.715384148528251
2.243,0.691386968955206,0.521956287696226,0.713045267608666
2.244,0.693653305812804,0.523784490232731,0.710698968953581
2.245,0.695912796592314,0.525607351100627,0.708345273221751
2.246,0.698165418993472,0.527424852672345,0.705984201145874
2.247,0.700411150783806,0.529236977375353,0.703615773532394
2.248,0.702649969798849,0.531043707692329,0.701240011261373
2.249,0.704881853942361,0.53284502616133,0.698856935286332
2.25,0.707106781186547,0.534640915375971,0.696466566634047
2.251,0.709324729572274,0.536431357985589,0.694068926404455
2.252,0.711535677209285,0.538216336695414,0.691664035770419
2.253,0.713739602276421,0.539995834266744,0.689251915977619
2.254,0.715936483021831,0.541769833517108,0.686832588344367
2.255,0.718126297763189,0.543538317320437,0.684406074261429
2.256,0.720309024887907,0.545301268607234,0.681972395191881
2.257,0.722484642853349,0.547058670364737,0.679531572670944
2.258,0.724653130187047,0.548810505637091,0.677083628305766
2.259,0.726814465486903,0.550556757525508,0.674628583775357
2.26,0.728968627421411,0.552297409188439,0.672166460830307
2.261,0.731115594729864,0.554032443841734,0.669697281292671
2.262,0.73325534622256,0.555761844758808,0.667221067055837
2.263,0.735387860781016,0.557485595270806,0.664737840084262
2.264,0.737513117358174,0.559203678766764,0.662247622413375
2.265,0.739631094978609,0.560916078693775,0.659750436149395
2.266,0.741741772738739,0.562622778557145,0.657246303469097
2.267,0.743845129807024,0.564323761920561,0.654735246619756
2.268,0.745941145424181,0.566019012406246,0.652217287918833
2.269,0.748029798903383,0.567708513695124,0.649692449753906
2.27,0.750111069630459,0.569392249526974,0.647160754582469
2.271,0.752184937064111,0.571070203700595,0.644622224931697
2.272,0.754251380736104,0.572742360073959,0.642076883398353
2.273,0.756310380251471,0.574408702564372,0.639524752648581
2.274,0.758361915288722,0.576069215148629,0.636965855417664
2.275,0.76040596560003,0.577723881863171,0.634400214509966
2.276,0.762442511011447,0.57937268680424,0.63182785279864
2.277,0.764471531423091,0.581015614128037,0.629248793225506
2.278,0.76649300680935,0.582652648050872,0.626663058800866
2.279,0.768506917219076,0.584283772849321,0.624070672603296
2.28,0.770513242775789,0.585908972860379,0.621471657779482
2.281,0.772511963677864,0.58752823248161,0.618866037544051
2.282,0.774503060198734,0.589141536171303,0.616253835179332
2.283,0.776486512687078,0.590748868448619,0.613635074035255
2.284,0.778462301567023,0.592350213893745,0.611009777529081
2.285,0.78043040733833,0.593945557148043,0.608377969145265
2.286,0.782390810576588,0.595534882914197,0.60573967243527
2.287,0.78434349193341,0.597118175956366,0.603094911017346
2.288,0.786288432136619,0.598695421100329,0.60044370857637
2.289,0.78822561199044,0.600266603233634,0.597786088863663
2.29,0.79015501237569,0.601831707305742,0.595122075696751
2.291,0.792076614249967,0.603390718328178,0.592451692959251
2.292,0.793990398647835,0.604943621374672,0.58977496460061
2.293,0.795896346681016,0.606490401581306,0.587091914635947
2.294,0.797794439538571,0.608031044146657,0.584402567145869
2.295,0.79968465848709,0.609565534331942,0.581706946276242
2.296,0.801566984870877,0.61109385746116,0.579005076238032
2.297,0.803441400112127,0.612615998921234,0.576296981307107
2.298,0.805307885711122,0.614131944162154,0.573582685823988
2.299,0.8071664232464,0.615641678697114,0.570862214193768
2.3,0.809016994374947,0.617145188102659,0.568135590885781
2.301,0.810859580832374,0.618642458018816,0.565402840433487
2.302,0.812694164433094,0.620133474149242,0.562663987434283
2.303,0.814520727070509,0.621618222261353,0.559919056549238
2.304,0.816339250717184,0.62309668818647,0.557168072502937
2.305,0.818149717425023,0.62456885781995,0.554411060083321
2.306,0.819952109325452,0.626034717121326,0.551648044141362
2.307,0.82174640862959,0.627494252114438,0.54887904959102
2.308,0.823532597628427,0.628947448887575,0.546104101408912
2.309,0.825310658693,0.630394293593602,0.543323224634171
2.31,0.827080574274562,0.631834772450096,0.540536444368261
2.311,0.828842326904762,0.633268871739482,0.537743785774683
2.312,0.830595899195813,0.634696577809161,0.534945274078876
2.313,0.832341273840663,0.636117877071643,0.532140934567976
2.314,0.834078433613171,0.637532756004679,0.529330792590539
2.315,0.83580736136827,0.638941201151388,0.526514873556465
2.316,0.837528040042141,0.64034319912039,0.523693202936675
2.317,0.839240452652382,0.641738736585934,0.520865806262968
2.318,0.840944582298169,0.643127800288024,0.518032709127793
2.319,0.842640412160432,0.644510377032547,0.515193937184032
2.32,0.844327925502015,0.645886453691403,0.5123495161448
2.321,0.846007105667842,0.647256017202627,0.509499471783247
2.322,0.847677936085083,0.648619054570515,0.5066438299323
2.323,0.849340400263316,0.649975552865751,0.503782616484524
2.324,0.850994481794692,0.65132549922553,0.500915857391837
2.325,0.852640164354092,0.652668880853678,0.498043578665339
2.326,0.854277431699295,0.654005685020779,0.495165806375098
2.327,0.855906267671133,0.655335899064296,0.492282566649906
2.328,0.857526656193653,0.65665951038869,0.489393885677094
2.329,0.859138581274272,0.657976506465542,0.486499789702319
2.33,0.860742027003944,0.659286874833672,0.483600305029286
2.331,0.862336977557304,0.66059060309926,0.48069545801965
2.332,0.863923417192835,0.661887678935962,0.477785275092668
2.333,0.865501330253019,0.663178090085029,0.474869782725061
2.334,0.86707070116449,0.664461824355423,0.471949007450784
2.335,0.868631514438191,0.665738869623935,0.469022975860779
2.336,0.870183754669525,0.667009213835299,0.466091714602784
2.337,0.871727406538508,0.668272845002307,0.463155250381086
2.338,0.87326245480992,0.669529751205924,0.460213609956322
2.339,0.874788884333452,0.670779920595399,0.457266820145276
2.34,0.876306680043863,0.672023341388383,0.454314907820568
2.341,0.877815826961122,0.673260001871033,0.451357899910538
2.342,0.879316310190556,0.674489890398133,0.448395823398986
2.343,0.880808114923003,0.675712995393196,0.44542870532487
2.344,0.882291226434953,0.676929305348577,0.442456572782228
2.345,0.883765630088693,0.678138808825586,0.439479452919821
2.346,0.885231311332455,0.679341494454588,0.436497372940966
2.347,0.886688255700556,0.68053735093512,0.43351036010332
2.348,0.888136448813544,0.681726367035992,0.430518441718606
2.349,0.889575876378338,0.682908531595393,0.427521645152423
2.35,0.891006524188367,0.684083833521001,0.424519997824019
2.351,0.892428378123718,0.685252261790084,0.421513527206007
2.352,0.893841424151263,0.686413805449607,0.418502260824229
2.353,0.895245648324811,0.687568453616332,0.415486226257427
2.354,0.896641036785236,0.688716195476922,0.412465451137077
2.355,0.898027575760615,0.689857020288045,0.409439963147139
2.356,0.899405251566371,0.690990917376474,0.406409790023809
2.357,0.900774050605398,0.692117876139184,0.403374959555301
2.358,0.902133959368202,0.693237886043458,0.40033549958163
2.359,0.903484964433035,0.694350936626982,0.397291437994319
2.36,0.904827052466019,0.695457017497943,0.394242802736248
2.361,0.90616021022129,0.696556118335129,0.391189621801341
2.362,0.907484424541117,0.697648228888024,0.388131923234373
2.363,0.90879968235604,0.698733338976905,0.385069735130734
2.364,0.910105970684996,0.699811438492936,0.382003085636159
2.365,0.911403276635445,0.700882517398265,0.378932002946523
2.366,0.912691587403502,0.701946565726115,0.375856515307607
2.367,0.913970890274061,0.703003573580881,0.372776651014788
2.368,0.915241172620917,0.704053531138218,0.369692438412935
2.369,0.916502421906897,0.705096428645134,0.366603905896023
2.37,0.917754625683981,0.706132256420086,0.363511081906966
2.371,0.918997771593421,0.70716100485306,0.360413994937409
2.372,0.92023184736587,0.708182664405672,0.357312673527396
2.373,0.921456840821499,0.709197225611248,0.354207146265177
2.374,0.922672739870114,0.710204679074915,0.351097441787017
2.375,0.923879532511287,0.71120501547369,0.347983588776811
2.376,0.925077206834458,0.712198225556563,0.344865615966009
2.377,0.926265751019066,0.713184300144586,0.341743552133237
2.378,0.927445153334661,0.714163230130956,0.338617426104116
2.379,0.928615402141017,0.7151350064811,0.335487266751029
2.38,0.929776485888251,0.716099620232758,0.332353102992797
2.381,0.930928393116936,0.717057062496067,0.329214963794518
2.382,0.932071112458211,0.718007324453641,0.326072878167308
2.383,0.933204632633898,0.718950397360653,0.322926875167951
2.384,0.934328942456612,0.719886272544918,0.319776983898816
2.385,0.935444030829867,0.720814941406968,0.316623233507464
2.386,0.936549886748192,0.721736395420137,0.313465653186472
2.387,0.937646499297236,0.722650626130633,0.310304272173174
2.388,0.938733857653874,0.723557625157619,0.30713911974938
2.389,0.93981195108632,0.72445738419329,0.303970225241155
2.39,0.940880768954225,0.725349895002947,0.300797618018573
2.391,0.941940300708791,0.726235149425076,0.297621327495407
2.392,0.942990535892864,0.727113139371417,0.294441383128966
2.393,0.94403146414105,0.727983856827043,0.291257814419755
2.394,0.945063075179805,0.728847293850427,0.288070650911272
2.395,0.946085358827545,0.729703442573523,0.284879922189748
2.396,0.947098304994744,0.730552295201828,0.281685657883861
2.397,0.948101903684032,0.731393844014459,0.278487887664516
2.398,0.949096144990294,0.732228081364221,0.275286641244589
2.399,0.950081019100772,0.733054999677675,0.272081948378596
2.4,0.951056516295154,0.733874591455209,0.268873838862585
2.401,0.952022626945677,0.734686849271104,0.26566234253371
2.402,0.952979341517219,0.735491765773599,0.262447489270082
2.403,0.953926650567394,0.736289333684963,0.259229308990488
2.404,0.954864544746643,0.737079545801553,0.256007831654096
2.405,0.95579301479833,0.737862394993884,0.252783087260233
2.406,0.95671205155883,0.738637874206692,0.249555105848132
2.407,0.957621645957622,0.739405976458994,0.246323917496585
2.408,0.958521789017376,0.740166694844154,0.243089552323847
2.409,0.959412471854043,0.740920022529943,0.239852040487177
2.41,0.960293685676943,0.7416659527586,0.236611412182722
2.411,0.961165421788852,0.74240447884689,0.233367697645215
2.412,0.962027671586086,0.743135594186167,0.230120927147663
2.413,0.962880426558588,0.743859292242431,0.226871131001124
2.414,0.963723678290009,0.744575566556384,0.223618339554491
2.415,0.964557418457798,0.745284410743489,0.220362583194082
2.416,0.965381638833274,0.745985818494024,0.21710389234356
2.417,0.966196331281714,0.746679783573141,0.21384229746351
2.418,0.967001487762435,0.747366299820918,0.210577829051257
2.419,0.967797100328865,0.748045361152412,0.207310517640587
2.42,0.968583161128631,0.748716961557716,0.204040393801449
2.421,0.969359662403629,0.749381095102005,0.20076748813971
2.422,0.970126596490106,0.750037755925596,0.197491831296922
2.423,0.970883955818731,0.75068693824399,0.194213453949935
2.424,0.971631732914674,0.751328636347929,0.190932386810794
2.425,0.972369920397676,0.751962844603441,0.187648660626325
2.426,0.973098510982127,0.752589557451891,0.184362306177937
2.427,0.973817497477129,0.753208769410026,0.181073354281348
2.428,0.974526872786577,0.753820475070025,0.17778183578628
2.429,0.975226629909223,0.754424669099543,0.174487781576214
2.43,0.975916761938747,0.755021346241756,0.171191222568132
2.431,0.976597262063825,0.755610501315409,0.167892189712177
2.432,0.977268123568193,0.756192129214855,0.16459071399148
2.433,0.977929339830722,0.756766224910103,0.161286826421794
2.434,0.978580904325472,0.757332783446855,0.157980558051265
2.435,0.979222810621766,0.757891799946553,0.15467193996017
2.436,0.979855052384247,0.758443269606414,0.151361003260594
2.437,0.980477623372945,0.758987187699476,0.148047779096193
2.438,0.981090517443334,0.759523549574632,0.144732298641929
2.439,0.981693728546399,0.76005235065667,0.141414593103707
2.44,0.982287250728689,0.760573586446314,0.138094693718256
2.441,0.982871078132379,0.761087252520254,0.134772631752682
2.442,0.98344520499533,0.76159334453119,0.131448438504279
2.443,0.98400962565114,0.76209185820786,0.128122145300282
2.444,0.984564334529205,0.762582789355079,0.124793783497489
2.445,0.985109326154774,0.763066133853771,0.12146338448206
2.446,0.985644595148998,0.763541887661004,0.118130979669233
2.447,0.986170136228989,0.764010046810018,0.114796600502963
2.448,0.986685944207868,0.764470607410261,0.111460278455797
2.449,0.987192013994819,0.764923565647416,0.108122045028406
2.45,0.987688340595138,0.765368917783433,0.104781931749447
2.451,0.98817491911028,0.765806660156559,0.101439970175248
2.452,0.988651744737914,0.766236789181361,0.0980961918894474
2.453,0.989118812771962,0.76665930134876,0.0947506285028177
2.454,0.989576118602651,0.767074193226055,0.091403311652956
2.455,0.990023657716558,0.767481461456946,0.0880542730039041
2.456,0.990461425696651,0.767881102761564,0.0847035442460329
2.457,0.990889418222339,0.768273113936493,0.0813511570956092
2.458,0.991307631069507,0.768657491854794,0.077997143294586
2.459,0.991716060110563,0.769034233466027,0.0746415346103146
2.46,0.992114701314478,0.769403335796272,0.0712843628352218
2.461,0.992503550746824,0.769764795948156,0.0679256597865579
2.462,0.992882604569814,0.770118611100865,0.0645654573061172
2.463,0.993251859042339,0.770464778510171,0.0612037872598907
2.464,0.993611310520008,0.770803295508446,0.0578406815378755
2.465,0.99396095545518,0.771134159504682,0.0544761720536948
2.466,0.994300790396999,0.771457367984509,0.0511102907443615
2.467,0.994630811991432,0.771772918510212,0.0477430695700004
2.468,0.9949510169813,0.772080808720742,0.0443745405134729
2.469,0.995261402206308,0.772381036331737,0.0410047355802441
2.47,0.99556196460308,0.772673599135534,0.0376336867979248
2.471,0.995852701205186,0.772958495001181,0.034261426216088
2.472,0.996133609143173,0.773235721874452,0.03088798590596
2.473,0.996404685644592,0.773505277777855,0.0275133979600949
2.474,0.99666592803403,0.773767160810649,0.0241376944921182
2.475,0.996917333733128,0.774021369148848,0.0207609076364468
2.476,0.997158900260614,0.774267901045236,0.0173830695479111
2.477,0.997390625232324,0.774506754829371,0.0140042124016252
2.478,0.997612506361225,0.774737928907598,0.0106243683925019
2.479,0.997824541457441,0.774961421763049,0.00724356973510522
2.48,0.998026728428272,0.775177231955657,0.00386184866331882
2.481,0.998219065278212,0.775385358122157,0.000479237430001778
2.482,0.998401550108975,0.775585798976092,-0.00290423169326215
2.483,0.99857418111951,0.775778553307818,-0.00628852641640427
2.484,0.998736956606017,0.775963619984506,-0.00967361443132245
2.485,0.99888987496197,0.776140997950142,-0.0130594634119818
2.486,0.999032934678125,0.776310686225537,-0.016446041014864
2.487,0.99916613434254,0.776472683908317,-0.0198333148791878
2.488,0.999289472640589,0.776626990172931,-0.0232212526272074
2.489,0.999402948354973,0.776773604270649,-0.0266098218645459
2.49,0.999506560365732,0.776912525529556,-0.0299989901804625
2.491,0.999600307650257,0.777043753354556,-0.0333887251481164
2.492,0.9996841892833,0.777167287227365,-0.0367789943249868
2.493,0.999758204436984,0.777283126706509,-0.0401697652529938
2.494,0.999822352380809,0.777391271427319,-0.0435610054589476
2.495,0.999876632481661,0.777491721101923,-0.0469526824547706
2.496,0.999921044203816,0.777584475519246,-0.0503447637378001
2.497,0.99995558710895,0.777669534544998,-0.0537372167911221
2.498,0.999980260856137,0.777746898121666,-0.0571300090838383
2.499,0.999995065201858,0.777816566268511,-0.0605231080713573
2.5,1,0.777878539081551,-0.0639164811957565
2.501,0.999995065201858,0.777932816733557,-0.0673100958859826
2.502,0.999980260856137,0.777979399474042,-0.0707039195582488
2.503,0.99995558710895,0.778018287629246,-0.0740979196162788
2.504,0.999921044203816,0.778049481602124,-0.0774920634516102
2.505,0.999876632481661,0.778072981872336,-0.08088631844393
2.506,0.999822352380809,0.778088788996231,-0.0842806519613439
2.507,0.999758204436984,0.778096903606833,-0.0876750313606659
2.508,0.9996841892833,0.778097326413824,-0.091069423987807
2.509,0.999600307650257,0.778090058203531,-0.0944637971779186
2.51,0.999506560365732,0.778075099838904,-0.097858118255864
2.511,0.999402948354973,0.778052452259503,-0.101252354536435
2.512,0.999289472640589,0.778022116481479,-0.104646473324618
2.513,0.99916613434254,0.777984093597549,-0.108040441916006
2.514,0.999032934678125,0.777938384776984,-0.111434227597014
2.515,0.99888987496197,0.777884991265583,-0.114827797645192
2.516,0.998736956606017,0.777823914385651,-0.118221119329613
2.517,0.99857418111951,0.777755155535981,-0.121614159911016
2.518,0.998401550108975,0.777678716191826,-0.125006886642299
2.519,0.998219065278212,0.777594597904877,-0.128399266768686
2.52,0.998026728428272,0.777502802303239,-0.131791267528059
2.521,0.997824541457441,0.777403331091403,-0.135182856151344
2.522,0.997612506361225,0.777296186050224,-0.138573999862711
2.523,0.997390625232324,0.777181369036888,-0.141964665879905
2.524,0.997158900260614,0.77705888198489,-0.14535482141465
2.525,0.996917333733128,0.776928726904001,-0.148744433672788
2.526,0.99666592803403,0.776790905880242,-0.15213346985473
2.527,0.996404685644592,0.776645421075852,-0.155521897155695
2.528,0.996133609143173,0.776492274729255,-0.158909682766013
2.529,0.995852701205186,0.776331469155034,-0.162296793871474
2.53,0.99556196460308,0.776163006743893,-0.1656831976536
2.531,0.995261402206308,0.775986889962626,-0.169068861289945
2.532,0.9949510169813,0.775803121354084,-0.172453751954466
2.533,0.994630811991432,0.775611703537138,-0.175837836817735
2.534,0.994300790396999,0.775412639206646,-0.179221083047335
2.535,0.99396095545518,0.775205931133413,-0.182603457808124
