Time,HumanVelocity,RobotVelocity,InteractionForce
1.833,-0.50090662536071,-0.428309182320358,0.904186874732134
1.834,-0.498185105339491,-0.426158774237178,0.905683180043558
1.835,-0.495458668432407,-0.42400435451012,0.907170826323869
1.836,-0.492727341548292,-0.421845944613061,0.908649798862226
1.837,-0.489991151644237,-0.419683566059183,0.91012008302428
1.838,-0.487250125725332,-0.417517240400753,0.911581664252302
1.839,-0.484504290844399,-0.415346989228907,0.913034528065318
1.84,-0.481753674101715,-0.413172834173426,0.914478660059246
1.841,-0.478998302644761,-0.410994796902516,0.915914045907031
1.842,-0.476238203667939,-0.408812899122586,0.917340671358772
1.843,-0.473473404412313,-0.406627162578025,0.918758522241859
1.844,-0.470703932165333,-0.404437609050984,0.920167584461105
1.845,-0.467929814260574,-0.402244260361148,0.921567843998871
1.846,-0.465151078077459,-0.400047138365516,0.922959286915209
1.847,-0.462367751040992,-0.397846264958179,0.924341899347977
1.848,-0.459579860621488,-0.395641662070091,0.925715667512982
1.849,-0.4567874343343,-0.393433351668851,0.927080577704097
1.85,-0.453990499739547,-0.391221355758475,0.928436616293402
1.851,-0.451189084441845,-0.389005696379172,0.929783769731299
1.852,-0.448383216090032,-0.386786395607118,0.931122024546649
1.853,-0.445572922376896,-0.38456347555423,0.932451367346893
1.854,-0.442758231038902,-0.382336958367945,0.93377178481818
1.855,-0.439939169855915,-0.380106866230986,0.935083263725494
1.856,-0.437115766650933,-0.377873221361142,0.936385790912776
1.857,-0.434288049289805,-0.375636046011036,0.937679353303046
1.858,-0.431456045680959,-0.373395362467902,0.938963937898538
1.859,-0.428619783775129,-0.371151193053353,0.940239531780806
1.86,-0.425779291565072,-0.368903560123158,0.941506122110864
1.861,-0.422934597085304,-0.366652486067007,0.942763696129292
1.862,-0.420085728411806,-0.364397993308291,0.944012241156372
1.863,-0.417232713661765,-0.362140104303864,0.945251744592196
1.864,-0.414375580993284,-0.359878841543819,0.946482193916795
1.865,-0.411514358605109,-0.357614227551258,0.947703576690253
1.866,-0.408649074736349,-0.355346284882061,0.94891588055283
1.867,-0.4057797576662,-0.353075036124653,0.950119093225078
1.868,-0.402906435713663,-0.35080050389978,0.951313202507958
1.869,-0.400029137237265,-0.348522710860269,0.952498196282961
1.87,-0.39714789063478,-0.346241679690807,0.953674062512221
1.871,-0.394262724342951,-0.3439574331077,0.95484078923863
1.872,-0.391373666837202,-0.341669993858646,0.955998364585958
1.873,-0.388480746631366,-0.339379384722503,0.957146776758962
1.874,-0.385583992277396,-0.337085628509053,0.958286014043506
1.875,-0.38268343236509,-0.334788748058774,0.959416064806669
1.876,-0.379779095521801,-0.332488766242601,0.960536917496866
1.877,-0.376871010412163,-0.330185705961698,0.961648560643946
1.878,-0.3739592057378,-0.327879590147221,0.962750982859322
1.879,-0.371043710237052,-0.325570441760085,0.963844172836063
1.88,-0.368124552684678,-0.323258283790727,0.964928119349022
1.881,-0.365201761891588,-0.320943139258879,0.966002811254937
1.882,-0.362275366704546,-0.318625031213321,0.967068237492534
1.883,-0.359345396005891,-0.316303982731658,0.968124387082656
1.884,-0.35641187871325,-0.313980016920076,0.969171249128344
1.885,-0.353474843779257,-0.31165315691311,0.970208812814967
1.886,-0.350534320191259,-0.309323425873407,0.971237067410317
1.887,-0.347590336971037,-0.306990846991489,0.972256002264721
1.888,-0.344642923174517,-0.304655443485517,0.97326560681114
1.889,-0.341692107891483,-0.302317238601055,0.97426587056528
1.89,-0.338737920245291,-0.299976255610832,0.975256783125693
1.891,-0.335780389392581,-0.297632517814504,0.976238334173884
1.892,-0.332819544522986,-0.295286048538414,0.977210513474411
1.893,-0.329855414858853,-0.292936871135362,0.978173310874985
1.894,-0.326888029654942,-0.290585008984357,0.97912671630658
1.895,-0.32391741819815,-0.288230485490385,0.980070719783527
1.896,-0.320943609807209,-0.285873324084168,0.981005311403616
1.897,-0.317966633832411,-0.283513548221924,0.981930481348197
1.898,-0.314986519655305,-0.281151181385131,0.982846219882283
1.899,-0.312003296688415,-0.278786247080284,0.983752517354638
1.9,-0.309016994374948,-0.276418768838657,0.984649364197888
1.901,-0.306027642188501,-0.274048770216062,0.985536750928608
1.902,-0.303035269632774,-0.271676274792611,0.986414668147427
1.903,-0.300039906241276,-0.269301306172473,0.987283106539114
1.904,-0.297041581577035,-0.266923887983634,0.988142056872688
1.905,-0.294040325232304,-0.264544043877657,0.988991510001496
1.906,-0.291036166828271,-0.26216179752944,0.989831456863323
1.907,-0.288029136014769,-0.259777172636974,0.990661888480472
1.908,-0.285019262469976,-0.257390192921104,0.991482795959869
1.909,-0.28200657590013,-0.255000882125284,0.992294170493145
1.91,-0.278991106039229,-0.252609264015336,0.993096003356737
1.911,-0.275972882648745,-0.250215362379209,0.993888285911968
1.912,-0.272951935517325,-0.247819201026734,0.99467100960515
1.913,-0.269928294460496,-0.245420803789386,0.995444165967663
1.914,-0.266901989320375,-0.243020194520033,0.996207746616051
1.915,-0.263873049965373,-0.240617397092703,0.996961743252108
1.916,-0.260841506289897,-0.238212435402331,0.997706147662964
1.917,-0.25780738821406,-0.235805333364524,0.998440951721176
1.918,-0.254770725683382,-0.233396114915309,0.999166147384809
1.919,-0.251731548668497,-0.230984804010897,0.999881726697531
1.92,-0.248689887164855,-0.228571424627434,1.00058768178869
1.921,-0.245645771192426,-0.226156000760756,1.00128400487339
1.922,-0.242599230795408,-0.22373855642615,1.00197068825261
1.923,-0.239550296041922,-0.221319115658102,1.00264772431325
1.924,-0.236498997023725,-0.218897702510059,1.00331510552821
1.925,-0.233445363855905,-0.216474341054179,1.00397282445652
1.926,-0.230389426676591,-0.214049055381088,1.00462087374337
1.927,-0.227331215646647,-0.211621869599634,1.00525924612022
1.928,-0.224270760949382,-0.209192807836643,1.00588793440485
1.929,-0.221208092790247,-0.206761894236669,1.0065069315015
1.93,-0.218143241396543,-0.204329152961755,1.00711623040087
1.931,-0.215076237017113,-0.20189460819118,1.00771582418025
1.932,-0.212007109922055,-0.199458284121216,1.0083057060036
1.933,-0.208935890402412,-0.197020204964882,1.00888586912157
1.934,-0.205862608769882,-0.194580394951698,1.00945630687167
1.935,-0.202787295356512,-0.192138878327433,1.01001701267824
1.936,-0.199709980514407,-0.189695679353867,1.01056798005262
1.937,-0.19663069461542,-0.187250822308537,1.01110920259314
1.938,-0.193549468050861,-0.18480433148449,1.01164067398528
1.939,-0.19046633123119,-0.182356231190042,1.01216238800165
1.94,-0.187381314585725,-0.179906545748522,1.01267433850213
1.941,-0.184294448562334,-0.177455299498032,1.01317651943393
1.942,-0.181205763627138,-0.175002516791193,1.01366892483164
1.943,-0.17811529026421,-0.172548221994904,1.0141515488173
1.944,-0.175023058975276,-0.170092439490086,1.01462438560049
1.945,-0.17192910027941,-0.16763519367144,1.0150874294784
1.946,-0.168833444712734,-0.165176508947197,1.01554067483586
1.947,-0.165736122828119,-0.162716409738868,1.01598411614545
1.948,-0.162637165194884,-0.160254920480999,1.01641774796756
1.949,-0.159536602398486,-0.157792065620918,1.01684156495042
1.95,-0.156434465040231,-0.15532786961849,1.0172555618302
1.951,-0.153330783736961,-0.152862356945867,1.01765973343109
1.952,-0.150225589120758,-0.150395552087237,1.0180540746653
1.953,-0.147118911838637,-0.147927479538578,1.0184385805332
1.954,-0.144010782552252,-0.145458163807407,1.01881324612332
1.955,-0.140901231937583,-0.142987629412533,1.01917806661244
1.956,-0.137790290684639,-0.140515900883803,1.01953303726567
1.957,-0.134677989497152,-0.138043002761858,1.01987815343646
1.958,-0.131564359092283,-0.135568959597879,1.02021341056671
1.959,-0.128449430200303,-0.13309379595334,1.02053880418679
1.96,-0.125333233564305,-0.130617536399758,1.02085432991563
1.961,-0.122215799939889,-0.128140205518443,1.02115998346076
1.962,-0.11909716009487,-0.125661827900245,1.02145576061837
1.963,-0.115977344808961,-0.12318242814531,1.02174165727337
1.964,-0.112856384873482,-0.120702030862825,1.02201766939944
1.965,-0.109734311091045,-0.11822066067077,1.02228379305909
1.966,-0.106611154275261,-0.115738342195666,1.0225400244037
1.967,-0.103486945250423,-0.113255100072328,1.02278635967361
1.968,-0.100361714851215,-0.110770958943612,1.02302279519813
1.969,-0.0972354939223997,-0.108285943460165,1.0232493273956
1.97,-0.0941083133185149,-0.105800078280173,1.0234659527735
1.971,-0.0909802039035698,-0.103313388069114,1.02367266792839
1.972,-0.0878511965507433,-0.100825897499506,1.02386946954607
1.973,-0.0847213221420737,-0.0983376312506549,1.02405635440157
1.974,-0.081590611568158,-0.0958486140084037,1.02423331935919
1.975,-0.0784590957278447,-0.093358870464884,1.02440036137261
1.976,-0.0753268055279327,-0.0908684253182635,1.02455747748485
1.977,-0.0721937718828608,-0.0883773032724955,1.02470466482841
1.978,-0.0690600257144062,-0.0858855290370679,1.02484192062523
1.979,-0.0659255979513775,-0.0833931273267523,1.0249692421868
1.98,-0.0627905195293133,-0.0809001228613532,1.02508662691416
1.981,-0.0596548213901708,-0.0784065403654564,1.02519407229798
1.982,-0.0565185344820248,-0.0759124045681787,1.02529157591857
1.983,-0.0533816897587601,-0.0734177402029163,1.02537913544595
1.984,-0.0502443181797702,-0.0709225720070936,1.02545674863988
1.985,-0.0471064507096426,-0.0684269247219124,1.02552441334988
1.986,-0.0439681183178651,-0.0659308230921008,1.02558212751533
1.987,-0.0408293519785104,-0.0634342918656614,1.02562988916543
1.988,-0.0376901826699351,-0.0609373557936207,1.0256676964193
1.989,-0.0345506413744721,-0.0584400396297777,1.02569554748599
1.99,-0.0314107590781284,-0.0559423681304526,1.02571344066454
1.991,-0.0282705667702735,-0.0534443660542356,1.02572137434399
1.992,-0.0251300954433379,-0.0509460581617356,1.02571934700342
1.993,-0.0219893760925049,-0.0484474692153292,1.02570735721201
1.994,-0.0188484397154081,-0.045948623978909,1.02568540362904
1.995,-0.0157073173118208,-0.0434495472176329,1.02565348500396
1.996,-0.012566039883353,-0.0409502636976722,1.02561160017638
1.997,-0.00942463843314367,-0.0384507981859612,1.02555974807616
1.998,-0.00628314396555881,-0.0359511754499451,1.02549792772338
1.999,-0.00314158748587961,-0.0334514202573294,1.02542613822841
2,-2.44929359829471e-16,-0.0309515573758285,1.02534437879193
2.001,0.00314158748587912,-0.0284516115729143,1.02525264870496
2.002,0.00628314396555832,-0.0259516076155655,1.0251509473489
2.003,0.00942463843314406,-0.023451570270016,1.02503927419551
2.004,0.0125660398833525,-0.0209515243015041,1.02491762880702
2.005,0.0157073173118203,-0.0184514944740214,1.02478601083607
2.006,0.0188484397154085,-0.0159515055500613,1.02464442002582
2.007,0.0219893760925035,-0.0134515822903687,1.02449285620988
2.008,0.0251300954433374,-0.0109517494536883,1.02433131931242
2.009,0.028270566770273,-0.00845203179651421,1.02415980934817
2.01,0.031410759078127,-0.0059524540728387,1.0239783264224
2.011,0.0345506413744725,-0.00345304103390147,1.02378687073099
2.012,0.0376901826699346,-0.000953817427938763,1.02358544256045
2.013,0.0408293519785099,0.00154519200006733,1.0233740422879
2.014,0.0439681183178655,0.00404396250863967,1.02315267038116
2.015,0.0471064507096413,0.00654246936005665,1.02292132739868
2.016,0.0502443181797697,0.0090406878206029,1.02268001398963
2.017,0.0533816897587596,0.0115385931608198,1.0224287308939
2.018,0.0565185344820234,0.0140361606557558,1.0221674789421
2.019,0.0596548213901712,0.0165333655852173,1.02189625905559
2.02,0.0627905195293128,0.0190301832340185,1.0216150722465
2.021,0.0659255979513771,0.0215265888922319,1.02132391961774
2.022,0.0690600257144066,0.0240225578554385,1.02102280236299
2.023,0.0721937718828594,0.0265180654249782,1.02071172176676
2.024,0.0753268055279322,0.0290130869081992,1.02039067920438
2.025,0.0784590957278442,0.0315075976187089,1.020059676142
2.026,0.0815906115681567,0.0340015728766228,1.01971871413662
2.027,0.0847213221420732,0.0364949880088152,1.01936779483609
2.028,0.0878511965507428,0.0389878183491684,1.01900691997913
2.029,0.0909802039035693,0.0414800392388225,1.01863609139531
2.03,0.0941083133185144,0.0439716260264249,1.01825531100512
2.031,0.0972354939223984,0.0464625540683798,1.01786458081991
2.032,0.100361714851215,0.0489527987290976,1.01746390294193
2.033,0.103486945250422,0.0514423353812439,1.01705327956434
2.034,0.106611154275259,0.0539311394059891,1.0166327129712
2.035,0.109734311091045,0.056419186193257,1.01620220553748
2.036,0.112856384873482,0.0589064511419739,1.01576175972909
2.037,0.115977344808961,0.0613929096603174,1.01531137810282
2.038,0.11909716009487,0.0638785371659652,1.01485106330641
2.039,0.122215799939889,0.0663633090863436,1.01438081807852
2.04,0.125333233564304,0.0688472008588761,1.01390064524873
2.041,0.128449430200303,0.0713301879312315,1.01341054773755
2.042,0.131564359092282,0.0738122457615722,1.0129105285564
2.043,0.134677989497153,0.0762933498188027,1.01240059080764
2.044,0.137790290684638,0.0787734755828169,1.01188073768456
2.045,0.140901231937582,0.0812525985447464,1.01135097247134
2.046,0.144010782552253,0.0837306942072083,1.01081129854309
2.047,0.147118911838636,0.0862077380845522,1.01026171936583
2.048,0.150225589120757,0.0886837057031083,1.00970223849651
2.049,0.153330783736961,0.0911585726014341,1.00913285958293
2.05,0.15643446504023,0.0936323143305622,1.00855358636382
2.051,0.159536602398487,0.0961049064542464,1.0079644226688
2.052,0.162637165194884,0.0985763245492096,1.00736537241836
2.053,0.165736122828119,0.10104654420539,1.00675643962384
2.054,0.168833444712735,0.103515541026186,1.00613762838748
2.055,0.171929100279408,0.105983290628707,1.00550894290234
2.056,0.175023058975276,0.108449768644014,1.00487038745234
2.057,0.178115290264209,0.110914950717371,1.00422196641221
2.058,0.181205763627136,0.113378812508486,1.0035636842475
2.059,0.184294448562334,0.115841329691761,1.00289554551459
2.06,0.187381314585724,0.118302477956534,1.0022175548606
2.061,0.190466331231189,0.120762233007327,1.00152971702346
2.062,0.193549468050861,0.12322057056409,1.00083203683186
2.063,0.196630694615419,0.125677466362447,1.00012451920521
2.064,0.199709980514407,0.128132896153938,0.99940716915365
2.065,0.202787295356512,0.130586835706269,0.998679991778046
2.066,0.205862608769881,0.133039260803549,0.997942992269939
2.067,0.208935890402412,0.135490147246543,0.997196175911539
2.068,0.212007109922054,0.137939470852909,0.996439548075713
2.069,0.215076237017113,0.140387207457444,0.995673114225954
2.07,0.218143241396543,0.142833332912332,0.994896879916361
2.071,0.221208092790246,0.145277823087378,0.994110850791621
2.072,0.224270760949381,0.147720653870263,0.993315032586985
2.073,0.227331215646646,0.150161801166778,0.992509431128239
2.074,0.23038942667659,0.15260124090107,0.991694052331687
2.075,0.233445363855906,0.155038949015886,0.99086890220412
2.076,0.236498997023725,0.157474901472814,0.990033986842793
2.077,0.239550296041922,0.159909074252526,0.989189312435398
2.078,0.242599230795408,0.162341443355017,0.988334885260031
2.079,0.245645771192425,0.164771984799855,0.987470711685179
2.08,0.248689887164855,0.167200674626411,0.986596798169667
2.081,0.251731548668497,0.169627488894111,0.985713151262652
2.082,0.254770725683382,0.17205240368267,0.984819777603577
2.083,0.25780738821406,0.174475395092338,0.983916683922147
2.084,0.260841506289895,0.176896439244136,0.983003877038292
2.085,0.263873049965373,0.179315512280101,0.982081363862137
2.086,0.266901989320375,0.181732590363522,0.981149151393972
2.087,0.269928294460495,0.184147649679183,0.980207246724206
2.088,0.272951935517326,0.186560666433604,0.979255657033347
2.089,0.275972882648745,0.188971616855274,0.978294389591954
2.09,0.278991106039228,0.191380477194899,0.977323451760607
2.091,0.28200657590013,0.193787223725635,0.976342850989863
2.092,0.285019262469975,0.196191832743327,0.975352594820229
2.093,0.288029136014769,0.198594280566751,0.974352690882111
2.094,0.291036166828271,0.20099454353785,0.97334314689578
2.095,0.294040325232303,0.203392598021972,0.972323970671333
2.096,0.297041581577035,0.205788420408109,0.971295170108647
2.097,0.300039906241276,0.208181987109131,0.970256753197341
2.098,0.303035269632773,0.210573274562029,0.96920872801673
2.099,0.306027642188501,0.212962259228147,0.968151102735786
2.1,0.309016994374946,0.215348917593421,0.967083885613088
2.101,0.312003296688414,0.217733226168614,0.966007084996781
2.102,0.314986519655304,0.220115161489555,0.964920709324527
2.103,0.31796663383241,0.22249470011737,0.963824767123462
2.104,0.320943609807209,0.224871818638724,0.962719267010147
2.105,0.323917418198149,0.22724649366605,0.961604217690518
2.106,0.326888029654942,0.229618701837787,0.960479627959838
2.107,0.329855414858853,0.231988419818616,0.959345506702648
2.108,0.332819544522986,0.234355624299693,0.95820186289272
2.109,0.33578038939258,0.236720291998882,0.957048705592996
2.11,0.338737920245291,0.23908239966099,0.955886043955546
2.111,0.341692107891483,0.241441924058002,0.95471388722151
2.112,0.344642923174517,0.243798841989311,0.953532244721045
2.113,0.347590336971037,0.246153130281954,0.952341125873274
2.114,0.350534320191259,0.248504765790844,0.951140540186224
2.115,0.353474843779257,0.250853725398999,0.949930497256777
2.116,0.356411878713249,0.253199986017781,0.948711006770613
2.117,0.359345396005891,0.25554352458712,0.947482078502143
2.118,0.362275366704545,0.257884318075752,0.946243722314465
2.119,0.365201761891587,0.260222343481444,0.944995948159293
2.12,0.368124552684678,0.26255757783123,0.943738766076907
2.121,0.371043710237051,0.264889998181639,0.942472186196084
2.122,0.3739592057378,0.267219581618926,0.941196218734045
2.123,0.376871010412163,0.2695463052593,0.939910873996382
2.124,0.3797790955218,0.271870146249156,0.938616162377008
2.125,0.38268343236509,0.274191081765302,0.937312094358082
2.126,0.385583992277396,0.276509089015191,0.935998680509955
2.127,0.388480746631365,0.278824145237143,0.934675931491094
2.128,0.391373666837203,0.281136227700583,0.933343858048028
2.129,0.39426272434295,0.283445313706258,0.932002471015269
2.13,0.39714789063478,0.285751380586475,0.930651781315254
2.131,0.400029137237265,0.288054405705318,0.929291799958272
2.132,0.402906435713662,0.290354366458882,0.9279225380424
2.133,0.4057797576662,0.292651240275498,0.926544006753423
2.134,0.408649074736348,0.294945004615958,0.925156217364777
2.135,0.411514358605108,0.297235636973738,0.923759181237466
2.136,0.414375580993284,0.29952311487523,0.922352909819998
2.137,0.417232713661765,0.301807415879961,0.920937414648305
2.138,0.420085728411806,0.304088517580822,0.919512707345678
2.139,0.422934597085303,0.306366397604288,0.918078799622684
2.14,0.425779291565072,0.308641033610647,0.916635703277097
2.141,0.428619783775128,0.310912403294218,0.915183430193819
2.142,0.431456045680959,0.313180484383579,0.913721992344804
2.143,0.434288049289804,0.315445254641787,0.912251401788982
2.144,0.437115766650933,0.317706691866602,0.910771670672176
2.145,0.439939169855915,0.319964773890707,0.90928281122703
2.146,0.442758231038901,0.322219478581933,0.907784835772922
2.147,0.445572922376897,0.324470783843477,0.906277756715892
2.148,0.448383216090031,0.326718667614124,0.904761586548552
2.149,0.451189084441845,0.32896310786847,0.903236337850004
2.15,0.453990499739547,0.331204082617137,0.90170202328577
2.151,0.456787434334299,0.333441569906999,0.900158655607691
2.152,0.459579860621488,0.335675547821396,0.898606247653851
2.153,0.462367751040992,0.337905994480356,0.897044812348497
2.154,0.465151078077458,0.340132888040812,0.895474362701942
2.155,0.467929814260574,0.342356206696823,0.893894911810486
2.156,0.470703932165331,0.344575928679788,0.892306472856326
2.157,0.473473404412312,0.346792032258665,0.890709059107464
2.158,0.476238203667938,0.349004495740189,0.889102683917629
2.159,0.47899830264476,0.351213297469087,0.887487360726174
2.16,0.481753674101716,0.353418415828297,0.885863103057991
2.161,0.484504290844398,0.355619829239179,0.884229924523425
2.162,0.487250125725332,0.357817516161733,0.882587838818173
2.163,0.489991151644237,0.360011455094817,0.880936859723194
2.164,0.492727341548291,0.362201624576355,0.87927700110462
2.165,0.495458668432407,0.364388003183556,0.877608276913653
2.166,0.49818510533949,0.366570569533126,0.875930701186479
2.167,0.500906625360709,0.368749302281482,0.874244288044163
2.168,0.503623201635761,0.370924180124964,0.872549051692559
2.169,0.506334807353132,0.373095181800045,0.870845006422212
2.17,0.509041415750371,0.375262286083551,0.869132166608254
2.171,0.511743000114346,0.377425471792861,0.867410546710309
2.172,0.514439533781506,0.379584717786129,0.8656801612724
2.173,0.517130990138157,0.381740002962487,0.863941024922831
2.174,0.519817342620709,0.383891306262259,0.862193152374101
2.175,0.522498564715948,0.386038606667171,0.860436558422796
2.176,0.525174629961296,0.388181883200555,0.858671257949487
2.177,0.527845511945066,0.390321114927567,0.856897265918628
2.178,0.530511184306734,0.392456280955387,0.855114597378444
2.179,0.533171620737189,0.394587360433431,0.853323267460836
2.18,0.535826794978996,0.39671433255356,0.851523291381271
2.181,0.53847668082666,0.398837176550281,0.84971468443867
2.182,0.541121252126876,0.400955871700962,0.847897462015311
2.183,0.543760482778792,0.40307039732603,0.846071639576708
2.184,0.546394346734269,0.405180732789182,0.844237232671512
2.185,0.549022817998132,0.407286857497588,0.842394256931401
2.186,0.55164587062843,0.409388750902099,0.84054272807096
2.187,0.554263478736694,0.411486392497443,0.83868266188758
2.188,0.556875616488187,0.413579761822441,0.83681407426134
2.189,0.559482258102167,0.415668838460199,0.834936981154896
2.19,0.562083377852131,0.417753602038319,0.833051398613366
2.191,0.564678950066076,0.419834032229095,0.83115734276422
2.192,0.567268949126757,0.42191010874972,0.829254829817157
2.193,0.569853349471924,0.423981811362485,0.827343876063997
2.194,0.572432125594591,0.426049119874982,0.825424497878557
2.195,0.575005252043279,0.4281120141403,0.823496711716543
2.196,0.577572703422267,0.430170474057229,0.82156053411542
2.197,0.58013445439185,0.43222447957046,0.8196159816943
2.198,0.582690479668575,0.43427401067078,0.817663071153826
2.199,0.585240754025509,0.436319047395276,0.815701819276039
2.2,0.587785252292474,0.438359569827526,0.813732242924268
2.201,0.590323949356294,0.440395558097804,0.811754359043009
2.202,0.592856820161059,0.442426992383272,0.809768184657788
2.203,0.595383839708356,0.444453852908179,0.807773736875051
2.204,0.597904983057518,0.446476119944054,0.805771032882041
2.205,0.600420225325884,0.448493773809907,0.803760089946655
2.206,0.602929541689024,0.450506794872417,0.801740925417342
2.207,0.605432907381001,0.452515163546133,0.799713556722956
2.208,0.607930297694605,0.454518860293665,0.797678001372644
2.209,0.610421687981602,0.456517865625875,0.795634276955708
2.21,0.612907053652976,0.458512160102077,0.793582401141478
2.211,0.615386370179171,0.460501724330221,0.791522391679186
2.212,0.617859613090334,0.462486538967092,0.789454266397833
2.213,0.620326757976556,0.464466584718498,0.787378043206054
2.214,0.622787780488112,0.46644184233946,0.785293740091996
2.215,0.625242656335705,0.468412292634405,0.783201375123175
2.216,0.627691361290701,0.470377916457354,0.781100966446348
2.217,0.630133871185368,0.472338694712114,0.778992532287377
2.218,0.632570161913124,0.474294608352463,0.776876090951096
2.219,0.63500020942876,0.47624563838234,0.774751660821172
2.22,0.637423989748689,0.478191765856034,0.772619260359973
2.221,0.639841478951178,0.480132971878369,0.770478908108425
2.222,0.642252653176584,0.482069237604893,0.768330622685879
2.223,0.644657488627591,0.484000544242061,0.76617442278997
2.224,0.647055961569445,0.485926873047425,0.76401032719648
2.225,0.649448048330182,0.487848205329814,0.761838354759191
2.226,0.651833725300879,0.489764522449523,0.759658524409752
2.227,0.65421296893586,0.491675805818494,0.757470855157536
2.228,0.656585755752955,0.4935820369005,0.755275366089489
2.229,0.658952062333717,0.495483197211329,0.753072076369999
2.23,0.661311865323652,0.497379268318966,0.750861005240744
2.231,0.663665141432458,0.499270231843774,0.748642172020551
2.232,0.666011867434252,0.501156069458674,0.746415596105246
2.233,0.668352020167792,0.50303676288933,0.744181296967515
2.234,0.67068557653672,0.504912293914324,0.741939294156747
2.235,0.673012513509773,0.506782644365338,0.739689607298898
2.236,0.675332808121024,0.508647796127335,0.737432256096333
2.237,0.677646437470102,0.510507731138733,0.735167260327681
2.238,0.679953378722419,0.512362431391586,0.732894639847687
2.239,0.682253609109396,0.514211878931759,0.730614414587054
2.24,0.684547105928689,0.516056055859107,0.728326604552299
2.241,0.686833846544407,0.517894944327651,0.726031229825601
2.242,0.689113808387348,0.519728526545751,0.723728310564639
2.243,0.691386968955206,0.521556784776285,0.721417867002449
2.244,0.693653305812804,0.523379701336817,0.719099919447263
2.245,0.695912796592314,0.52519725859978,0.716774488282357
2.246,0.698165418993472,0.52700943899264,0.714441593965894
2.247,0.700411150783806,0.528816224998074,0.712101257030767
2.248,0.702649969798849,0.530617599154144,0.709753498084442
2.249,0.704881853942361,0.53241354405446,0.707398337808802
2.25,0.707106781186547,0.53420404234836,0.705035796959981
2.251,0.709324729572274,0.535989076741077,0.702665896368216
2.252,0.711535677209285,0.537768629993905,0.700288656937677
2.253,0.713739602276421,0.539542684924376,0.697904099646308
2.254,0.715936483021831,0.54131122440642,0.695512245545669
2.255,0.718126297763189,0.54307423137054,0.69311311576077
2.256,0.720309024887907,0.544831688803974,0.690706731489909
2.257,0.722484642853349,0.546583579750867,0.688293114004508
2.258,0.724653130187047,0.548329887312431,0.685872284648945
2.259,0.726814465486903,0.550070594647117,0.683444264840398
2.26,0.728968627421411,0.551805684970775,0.681009076068669
2.261,0.731115594729864,0.553535141556821,0.678566739896017
2.262,0.73325534622256,0.555258947736399,0.676117277957
2.263,0.735387860781016,0.556977086898546,0.673660711958299
2.264,0.737513117358174,0.558689542490354,0.671197063678549
2.265,0.739631094978609,0.560396298017129,0.668726354968173
2.266,0.741741772738739,0.562097337042558,0.666248607749206
2.267,0.743845129807024,0.563792643188865,0.663763844015133
2.268,0.745941145424181,0.565482200136973,0.661272085830706
2.269,0.748029798903383,0.567165991626662,0.658773355331777
2.27,0.750111069630459,0.568844001456731,0.656267674725129
2.271,0.752184937064111,0.570516213485151,0.653755066288292
2.272,0.754251380736104,0.572182611629229,0.651235552369373
2.273,0.756310380251471,0.573843179865759,0.648709155386887
2.274,0.758361915288722,0.575497902231183,0.646175897829566
2.275,0.76040596560003,0.577146762821743,0.643635802256198
2.276,0.762442511011447,0.578789745793639,0.641088891295436
2.277,0.764471531423091,0.580426835363183,0.638535187645628
2.278,0.76649300680935,0.582058015806949,0.635974714074637
2.279,0.768506917219076,0.583683271461933,0.633407493419657
2.28,0.770513242775789,0.585302586725699,0.630833548587035
2.281,0.772511963677864,0.586915946056536,0.628252902552091
2.282,0.774503060198734,0.588523333973605,0.625665578358933
2.283,0.776486512687078,0.590124735057093,0.623071599120279
2.284,0.778462301567023,0.591720133948361,0.620470988017267
2.285,0.78043040733833,0.593309515350096,0.617863768299278
2.286,0.782390810576588,0.594892864026454,0.615249963283746
2.287,0.78434349193341,0.596470164803215,0.612629596355974
2.288,0.786288432136619,0.598041402567927,0.610002690968948
2.289,0.78822561199044,0.599606562270052,0.607369270643155
2.29,0.79015501237569,0.601165628921114,0.604729358966384
2.291,0.792076614249967,0.602718587594843,0.602082979593548
2.292,0.793990398647835,0.604265423427321,0.599430156246491
2.293,0.795896346681016,0.605806121617126,0.596770912713797
2.294,0.797794439538571,0.607340667425474,0.594105272850606
2.295,0.79968465848709,0.608869046176365,0.591433260578413
2.296,0.801566984870877,0.610391243256722,0.588754899884883
2.297,0.803441400112127,0.611907244116533,0.586070214823662
2.298,0.805307885711122,0.613417034268995,0.583379229514168
2.299,0.8071664232464,0.61492059929065,0.58068196814142
2.3,0.809016994374947,0.616417924821528,0.577978454955825
2.301,0.810859580832374,0.617908996565283,0.575268714272986
2.302,0.812694164433094,0.619393800289334,0.57255277047352
2.303,0.814520727070509,0.620872321825,0.569830648002841
2.304,0.816339250717184,0.622344547067639,0.567102371370975
2.305,0.818149717425023,0.623810461976783,0.564367965152364
2.306,0.819952109325452,0.625270052576275,0.561627453985654
2.307,0.82174640862959,0.6267233049544,0.558880862573512
2.308,0.823532597628427,0.628170205264025,0.556128215682416
2.309,0.825310658693,0.629610739722728,0.553369538142454
2.31,0.827080574274562,0.631044894612932,0.550604854847132
2.311,0.828842326904762,0.632472656282039,0.547834190753158
2.312,0.830595899195813,0.633894011142559,0.545057570880247
2.313,0.832341273840663,0.635308945672243,0.542275020310927
